userId,movieId,rating,timestamp
833,7153,5.0,1587344493
833,8984,4.0,1587344839
833,34048,3.5,1587345053
833,45186,4.0,1587345048
833,47610,4.0,1587345340
833,48780,4.5,1587343906
833,53322,4.0,1587344901
833,55820,4.5,1587344065
833,58559,4.5,1587343710
833,68157,4.5,1587344641
833,69757,4.0,1587345336
833,72226,4.0,1587344112
833,72641,4.0,1587345281
833,79132,4.5,1587343839
833,82459,4.0,1587345284
833,88129,4.5,1587344026
833,89492,3.5,1587344825
833,89774,4.5,1587344187
833,91630,4.5,1587344957
833,94959,3.5,1587344091
833,99112,4.0,1587344989
833,101864,3.5,1587344985
833,103249,4.0,1587344849
833,111759,4.5,1587344947
833,111781,4.0,1587344975
833,122912,5.0,1587343797
833,122914,4.5,1587343784
833,122916,4.5,1587343883
833,122918,3.5,1587343894
833,162350,3.5,1587344723
833,166528,4.0,1587345266
833,189333,5.0,1587344933
833,193944,4.0,1587344381
833,195159,4.5,1587343870
833,202429,4.5,1587344046
833,203375,3.5,1587345315
833,204698,5.0,1587343774
833,205156,5.0,1587345243
833,205441,4.0,1587345229
833,207313,3.0,1587343755
833,209315,4.5,1587344147
834,593,3.0,994728472
834,924,5.0,994728774
834,1222,5.0,994728737
834,1258,5.0,994728798
834,1264,2.0,994728774
834,1958,1.0,994728774
834,1968,5.0,994728526
834,2075,1.0,994728774
834,2085,3.0,994728499
834,2924,4.0,994728585
834,3052,5.0,994728620
834,3396,4.0,994728677
834,3398,4.0,994728798
834,3471,4.0,994728737
834,3527,4.0,994728737
834,3911,5.0,994728774
834,3972,4.0,994728585
834,3987,1.0,994729029
834,3994,5.0,994728961
834,3996,5.0,994728677
834,4011,5.0,994728655
834,4016,1.0,994728774
834,4022,1.0,994728712
834,4027,5.0,994728677
834,4034,3.0,994728695
834,4036,1.0,994728774
834,4089,3.0,994728472
834,4239,5.0,994728882
834,4308,4.0,994728882
834,4321,3.0,994728737
834,4329,3.0,994728774
834,4336,1.0,994728774
834,4351,5.0,994728737
834,4387,5.0,994728898
834,4614,4.0,994728526
835,377,4.0,1034449898
835,457,3.0,1034451458
835,485,3.0,1034449869
835,608,4.0,1034450335
835,858,5.0,1034451393
835,953,5.0,1034449442
835,1036,4.0,1034451534
835,1097,4.0,1034473211
835,1193,3.0,1034451892
835,1214,4.0,1034451491
835,1221,5.0,1034451393
835,1225,4.0,1034451857
835,1289,3.0,1034452049
835,1387,4.0,1034451426
835,1573,3.0,1034473187
835,1953,4.0,1034451393
835,2028,4.0,1034451426
835,2070,4.0,1034451270
835,2094,3.0,1034450007
835,2243,4.0,1034450335
835,2324,2.0,1034450185
835,2395,3.0,1034451248
835,2520,4.0,1034450094
835,2524,4.0,1034450322
835,2571,3.0,1034451534
835,2770,4.0,1034450135
835,2863,4.0,1034452153
835,2966,4.0,1034450527
835,3185,4.0,1034451248
835,3548,4.0,1034451733
835,3755,3.0,1034474003
835,3897,4.0,1034450242
835,3955,1.0,1034473274
835,3996,4.0,1034451426
835,4238,3.0,1034474092
835,4327,5.0,1034449177
835,4954,4.0,1034474137
835,4963,3.0,1034474003
835,4979,3.0,1034449386
835,4993,3.0,1034474655
835,5013,2.0,1034449386
835,5093,2.0,1034449177
835,5293,4.0,1034449177
835,5464,3.0,1034449500
835,5772,5.0,1034449743
836,17,5.0,840479146
836,19,2.0,840479087
836,21,4.0,840479107
836,26,4.0,840479368
836,35,3.0,840479218
836,50,5.0,840479107
836,58,5.0,840479166
836,110,5.0,840479045
836,265,4.0,840479146
836,272,4.0,840479166
836,292,3.0,840479305
836,296,3.0,840478989
836,306,4.0,840479389
836,307,4.0,840479248
836,318,4.0,840479023
836,344,5.0,840479001
836,349,4.0,840479278
836,357,3.0,840479146
836,364,4.0,840479058
836,367,3.0,840479087
836,377,3.0,840479087
836,480,4.0,840479045
836,500,4.0,840479107
836,590,3.0,840478989
836,593,4.0,840479278
837,260,3.0,997382212
837,457,2.0,997383331
837,541,4.0,997382858
837,910,5.0,997383118
837,913,5.0,997382562
837,922,5.0,997382893
837,942,5.0,997382858
837,1090,3.0,997383188
837,1206,5.0,997383188
837,1222,4.0,997383252
837,1252,5.0,997382858
837,1258,5.0,997383275
837,1260,5.0,997382858
837,1284,4.0,997382858
837,1344,4.0,997382939
837,1617,3.0,997382893
837,1711,2.0,997382167
837,1783,4.0,997382967
837,1959,3.0,997382619
837,2028,4.0,997382167
837,2075,4.0,997383226
837,2182,4.0,997382967
837,2186,4.0,997382858
837,2268,3.0,997384432
837,2355,4.0,997382384
837,2369,3.0,997382425
837,2394,3.0,997382655
837,2688,2.0,997382491
837,2710,3.0,997382334
837,2712,5.0,997384432
837,2720,3.0,997382524
837,2729,4.0,997383226
837,2730,3.0,997383304
837,2757,3.0,997382491
837,2877,5.0,997382167
837,2908,4.0,997382384
837,2940,4.0,997382939
837,2959,5.0,997382454
837,2987,4.0,997382733
837,3053,3.0,997382562
837,3157,2.0,997382681
837,3219,2.0,997382619
837,3483,3.0,997382655
837,3527,2.0,997384526
837,3994,3.0,997384483
837,3996,5.0,997383118
837,4017,2.0,997383526
837,4034,4.0,997383148
837,4179,5.0,997383118
837,4326,3.0,997383331
837,4356,4.0,997383304
837,4359,5.0,997383188
837,4361,3.0,997383148
837,4406,5.0,997383118
837,4422,4.0,997383118
837,4424,3.0,997384510
837,4529,4.0,997383275
837,4591,3.0,997382212
837,4690,3.0,997384560
837,4703,3.0,997384483
838,2571,5.0,1535279860
838,6934,5.0,1535279886
838,7147,5.0,1535279888
838,40815,5.0,1535279884
839,1625,3.0,1480738123
839,1653,4.0,1480738112
839,2571,5.0,1480737977
839,4878,5.0,1480738049
839,4963,3.0,1480738057
839,4995,5.0,1480738064
839,5418,4.0,1480738045
839,5445,3.0,1480738060
839,5618,5.0,1480738067
839,5816,3.5,1480737993
839,6365,3.5,1480738052
839,6502,3.5,1480738029
839,6874,4.0,1480738043
839,7153,5.0,1480737983
839,7438,4.0,1480738046
839,8644,2.0,1480738025
839,8665,4.0,1480737998
839,148626,4.0,1480738011
839,164179,5.0,1480738002
840,2,3.0,849002042
840,7,4.0,851318899
840,11,4.0,849002010
840,14,3.0,851319025
840,32,3.0,851319008
840,39,4.0,849001860
840,62,5.0,851318899
840,110,5.0,849001705
840,141,4.0,849002103
840,150,5.0,849001482
840,160,3.0,849001897
840,161,3.0,849001705
840,165,4.0,849001522
840,185,4.0,849001705
840,208,3.0,849001705
840,236,4.0,849002074
840,237,4.0,849002633
840,253,3.0,849001738
840,261,3.0,849002217
840,266,3.0,849001897
840,282,3.0,849002042
840,296,4.0,849001482
840,300,4.0,849001803
840,317,2.0,849001897
840,318,5.0,849001629
840,344,1.0,849001523
840,350,4.0,849001897
840,356,4.0,849001586
840,357,3.0,849001860
840,364,3.0,849001769
840,368,4.0,849002174
840,377,4.0,849001738
840,380,5.0,849001482
840,410,1.0,849001803
840,440,3.0,849001897
840,454,3.0,849001738
840,457,3.0,849001522
840,480,3.0,849001629
840,500,5.0,849001769
840,508,4.0,849002074
840,527,5.0,849001831
840,539,5.0,849001831
840,553,5.0,849002074
840,587,4.0,849001802
840,588,3.0,849001522
840,589,3.0,849001738
840,590,5.0,849001482
840,592,4.0,849001482
840,593,5.0,849002479
840,595,3.0,849001587
840,597,5.0,849001803
840,648,3.0,851318899
840,733,4.0,851318835
840,736,5.0,851318899
840,780,4.0,849002136
840,1028,3.0,849002479
840,1035,2.0,849002479
840,1097,3.0,849002479
841,1,4.0,849193142
841,21,5.0,849193023
841,32,5.0,849193047
841,34,4.0,849192994
841,39,3.0,849193048
841,47,5.0,849192970
841,110,4.0,849192911
841,150,4.0,849192829
841,236,4.0,849193142
841,266,3.0,849193072
841,282,4.0,849193115
841,296,5.0,849192830
841,318,5.0,849192892
841,337,4.0,849193175
841,339,5.0,849192945
841,356,3.0,849192871
841,357,4.0,849193047
841,364,3.0,849192970
841,367,5.0,849192970
841,377,3.0,849192945
841,440,2.0,849193072
841,457,3.0,849192855
841,508,4.0,849193142
841,509,5.0,849193115
841,527,5.0,849193023
841,539,4.0,849193023
841,586,3.0,849193435
841,587,4.0,849192994
841,589,4.0,849192945
841,590,5.0,849192829
841,597,3.0,849192994
841,1094,4.0,849193905
841,1097,5.0,849193747
841,1177,5.0,849193650
841,1185,4.0,849193809
841,1197,5.0,849193435
841,1220,4.0,849193525
841,1235,5.0,849193585
841,1246,5.0,849193765
841,1247,5.0,849193630
841,1257,5.0,849193610
841,1259,5.0,849193525
841,1270,5.0,849193525
841,1271,5.0,849193809
841,1285,5.0,849193585
841,1290,5.0,849193651
841,1295,4.0,849193650
841,1302,4.0,849193830
841,1307,5.0,849193560
841,1380,5.0,849193694
842,104,0.5,1132259059
842,235,4.5,1132259049
842,337,5.0,1132259065
842,509,3.5,1132258931
842,1208,5.0,1132259021
842,1225,5.0,1132259015
842,1517,4.0,1132258976
842,1610,3.0,1132258952
842,1784,3.5,1132258903
842,1917,4.0,1132259034
842,2174,4.0,1132259038
842,2683,3.5,1132258957
842,2797,3.5,1132259043
842,2987,4.0,1132258966
842,3996,4.5,1132258987
842,4306,3.5,1132258935
842,4993,3.5,1132259001
843,260,3.5,1447385652
843,296,4.0,1447385672
843,318,5.0,1447385600
843,593,4.0,1447385688
843,778,4.0,1447385729
843,1089,4.5,1447385703
843,1196,3.5,1447385649
843,1213,4.5,1447385684
843,1252,3.5,1447385976
843,1921,3.0,1447385785
843,2571,3.5,1447385637
843,2858,4.0,1447385683
843,2959,4.0,1447385608
843,4973,2.5,1447385848
843,4993,3.5,1447385677
843,5618,3.0,1447385838
843,5952,3.5,1447385691
843,7153,3.5,1447385675
843,27773,4.5,1447385732
843,48516,4.5,1447385925
843,58559,3.5,1447385611
843,122900,3.0,1447385800
844,150,5.0,845799229
844,153,3.0,845799282
844,231,1.0,845799319
844,316,3.0,845799319
844,329,3.0,845799391
844,344,2.0,845799282
844,349,4.0,845799319
844,356,4.0,845799391
844,434,3.0,845799391
844,457,5.0,845799319
844,480,4.0,845799391
844,590,4.0,845799228
844,592,3.0,845799227
844,595,3.0,845799319
845,11,4.0,833731205
845,25,5.0,833731279
845,39,3.0,833731176
845,50,3.0,833731159
845,111,5.0,833731176
845,153,3.0,833731054
845,185,1.0,833731100
845,186,2.0,833731222
845,235,3.0,833731222
845,265,4.0,833731238
845,266,2.0,833731158
845,272,5.0,833731290
845,296,4.0,833731024
845,318,3.0,833731066
845,337,5.0,833731187
845,350,2.0,833731326
845,356,3.0,833731351
845,380,3.0,833731024
845,381,3.0,833731338
845,420,1.0,833731158
845,431,4.0,833731362
845,440,3.0,833731269
845,457,3.0,833731125
845,509,4.0,833731307
845,590,3.0,833731024
845,592,3.0,833731024
845,593,4.0,833731125
845,608,4.0,833731338
846,1,4.0,834584738
846,2,4.0,834584956
846,11,3.0,834584908
846,19,3.0,834584805
846,34,4.0,834584787
846,47,3.0,834584787
846,48,3.0,834585019
846,60,4.0,834585316
846,110,2.0,834584760
846,150,5.0,834584640
846,153,3.0,834584676
846,160,3.0,834584820
846,168,5.0,834584998
846,169,3.0,834585515
846,185,4.0,834584738
846,186,4.0,834584908
846,195,3.0,834585684
846,225,4.0,834584787
846,236,5.0,834584871
846,248,4.0,834585316
846,252,3.0,834584871
846,253,3.0,834584738
846,261,4.0,834584978
846,266,3.0,834584805
846,276,3.0,834585084
846,277,3.0,834585059
846,281,3.0,834585316
846,292,3.0,834584718
846,300,3.0,834584760
846,317,3.0,834584787
846,339,4.0,834584718
846,344,3.0,834584676
846,350,3.0,834585019
846,356,4.0,834584978
846,357,5.0,834585140
846,364,3.0,834584855
846,368,3.0,834585684
846,377,5.0,834585084
846,380,3.0,834584640
846,381,4.0,834585157
846,432,3.0,834584820
846,454,3.0,834584855
846,457,5.0,834584760
846,480,4.0,834585019
846,491,3.0,834585706
846,497,3.0,834585636
846,500,3.0,834585140
846,508,3.0,834585515
846,514,4.0,834585877
846,515,3.0,834585182
846,520,2.0,834585823
846,527,3.0,834585140
846,539,4.0,834585182
846,551,2.0,834585117
846,552,4.0,834585316
846,585,2.0,834585182
846,586,3.0,834585254
846,587,4.0,834585224
846,588,3.0,834584676
846,590,3.0,834584640
846,592,3.0,834584640
846,593,3.0,834584760
846,595,3.0,834584701
846,597,5.0,834585224
846,653,5.0,834597765
847,1,4.5,1469499772
847,2,3.0,1485540847
847,5,3.5,1485540934
847,6,5.0,1485540815
847,16,4.5,1492710403
847,19,1.5,1485540864
847,21,3.5,1485540844
847,24,3.5,1485541131
847,31,2.5,1485541094
847,32,3.5,1492651854
847,39,3.0,1485540812
847,47,5.0,1490787161
847,48,3.0,1485540920
847,50,4.5,1492710407
847,70,3.5,1469552356
847,95,2.0,1485540839
847,105,3.5,1485541104
847,110,4.0,1492710801
847,135,3.5,1485541246
847,141,1.0,1485540836
847,145,1.0,1485540957
847,147,4.5,1492654589
847,153,2.5,1492710988
847,158,2.5,1485540925
847,163,3.0,1485540895
847,173,1.0,1485540897
847,185,3.0,1485540827
847,196,2.0,1485540951
847,223,3.0,1485540833
847,252,4.0,1485541112
847,253,4.5,1492651868
847,260,4.0,1469499472
847,266,3.0,1472425984
847,288,4.5,1469552343
847,292,3.5,1485540807
847,293,4.5,1469499868
847,296,5.0,1469499689
847,300,3.0,1485540875
847,303,3.0,1492654596
847,318,5.0,1469499451
847,337,3.0,1492654583
847,350,3.5,1485540885
847,356,5.0,1469499709
847,370,0.5,1485540900
847,382,3.5,1495814107
847,413,3.0,1485541289
847,420,2.5,1485540912
847,434,2.0,1485540823
847,435,3.0,1485540929
847,457,5.0,1490787167
847,466,1.5,1485540945
847,471,4.5,1485541080
847,480,3.5,1469552226
847,485,3.5,1485540942
847,520,1.5,1485540892
847,524,5.0,1485541127
847,551,4.0,1485540871
847,553,5.0,1485540910
847,555,2.0,1490117824
847,588,4.0,1469552254
847,593,5.0,1469499679
847,608,5.0,1469499909
847,653,1.5,1485540903
847,673,0.5,1485541076
847,714,3.0,1492654686
847,719,4.0,1485541143
847,743,1.0,1485541253
847,778,4.0,1470707286
847,784,2.0,1485540881
847,785,3.0,1485540968
847,799,3.5,1485541277
847,802,3.0,1472695492
847,832,2.5,1485540907
847,852,3.5,1485541085
847,858,4.5,1469499677
847,880,2.0,1492711021
847,1020,1.0,1485541224
847,1036,4.0,1469499900
847,1059,3.5,1485541083
847,1061,4.0,1492651898
847,1089,4.0,1469499724
847,1101,2.0,1492710979
847,1120,4.5,1492710832
847,1198,4.5,1469499676
847,1206,1.5,1469552207
847,1213,4.5,1469499707
847,1215,3.0,1492455537
847,1221,4.5,1491414585
847,1234,4.5,1492652934
847,1247,4.0,1472425972
847,1259,4.5,1473214504
847,1266,4.5,1491414590
847,1282,3.5,1492453607
847,1297,4.5,1492711001
847,1339,5.0,1492710611
847,1343,3.5,1492455600
847,1358,5.0,1473214502
847,1393,4.0,1485540855
847,1441,3.5,1485541295
847,1466,4.0,1492654642
847,1479,4.5,1492710982
847,1500,3.5,1469552619
847,1566,2.0,1485545192
847,1586,4.0,1492710122
847,1589,3.0,1492711207
847,1617,4.5,1490787174
847,1625,5.0,1491414469
847,1645,5.0,1492710576
847,1672,4.5,1492710205
847,1676,2.0,1485545190
847,1682,3.5,1469499784
847,1704,4.5,1469551976
847,1732,3.0,1469552154
847,1801,3.5,1492654575
847,1884,4.0,1470707938
847,1961,4.0,1491414428
847,1962,4.0,1469552256
847,1967,4.0,1469552557
847,1968,4.0,1469552180
847,2028,5.0,1469499687
847,2105,3.0,1485545211
847,2115,4.5,1470707749
847,2116,4.0,1469552779
847,2193,3.0,1472695495
847,2194,4.5,1491414587
847,2268,4.5,1492710128
847,2279,1.5,1495814112
847,2291,1.5,1492654645
847,2294,3.0,1485545212
847,2340,5.0,1492651891
847,2353,4.0,1485545170
847,2391,3.5,1495813996
847,2490,4.5,1492710500
847,2502,4.0,1492710461
847,2541,3.5,1492453582
847,2542,4.5,1492710358
847,2571,4.0,1469499463
847,2617,3.0,1472425968
847,2746,3.0,1485545187
847,2761,4.0,1492710799
847,2762,5.0,1490787164
847,2858,5.0,1469499693
847,2959,4.5,1469499465
847,2997,2.5,1469499779
847,3020,3.0,1485541239
847,3037,4.0,1492710923
847,3052,5.0,1469552261
847,3081,4.0,1469552232
847,3100,4.5,1492651911
847,3105,3.5,1469552237
847,3114,4.5,1469552137
847,3147,5.0,1469499703
847,3168,0.5,1495813920
847,3177,1.0,1492654170
847,3252,4.5,1472695394
847,3273,2.5,1490787308
847,3275,4.0,1469499741
847,3285,3.5,1485541637
847,3298,4.5,1492652700
847,3300,4.5,1485544563
847,3301,4.0,1485541569
847,3355,4.5,1492654671
847,3408,4.0,1472425977
847,3468,4.0,1472695383
847,3471,3.5,1485542986
847,3481,4.5,1492652594
847,3484,3.5,1492653373
847,3510,3.5,1485541533
847,3526,4.0,1492710580
847,3555,3.0,1492652636
847,3564,1.0,1492653933
847,3578,4.5,1469499703
847,3593,4.0,1485542081
847,3616,1.5,1492654039
847,3617,3.0,1492652620
847,3623,4.0,1485541385
847,3624,2.0,1485541510
847,3646,0.5,1485542613
847,3717,3.5,1485541468
847,3744,1.5,1485542051
847,3751,0.5,1492652585
847,3752,3.5,1485541487
847,3753,2.5,1485544522
847,3784,4.0,1492653963
847,3785,1.0,1492652610
847,3793,5.0,1485541340
847,3798,4.0,1490787428
847,3821,2.0,1485542460
847,3825,3.0,1492652694
847,3826,3.0,1492652632
847,3827,4.5,1485541681
847,3861,3.0,1485542608
847,3863,4.5,1485541525
847,3882,1.5,1492652672
847,3896,4.5,1492710520
847,3906,3.0,1490984041
847,3916,4.0,1470707709
847,3946,4.5,1492654398
847,3948,3.0,1485541389
847,3968,4.0,1485542046
847,3969,4.5,1473124991
847,3977,3.0,1492652589
847,3978,4.0,1485542540
847,3979,2.0,1485542176
847,3981,4.5,1485542156
847,3988,3.0,1492709821
847,3994,4.5,1492652597
847,3996,3.0,1485541357
847,3998,4.0,1492653364
847,4007,4.5,1470707756
847,4011,5.0,1469499712
847,4015,1.5,1485541686
847,4018,3.5,1492652603
847,4022,4.0,1485541369
847,4023,4.0,1492652675
847,4027,4.5,1485541370
847,4034,4.0,1485545343
847,4069,2.0,1485545105
847,4148,5.0,1485544935
847,4159,4.0,1492654009
847,4161,3.5,1485542038
847,4167,4.0,1492653898
847,4226,5.0,1485541335
847,4232,0.5,1492652693
847,4239,4.5,1485544258
847,4247,1.5,1492653359
847,4255,0.5,1492653848
847,4262,3.0,1492710429
847,4270,2.5,1485541489
847,4299,2.0,1492709817
847,4306,4.5,1469552124
847,4310,3.0,1469552370
847,4340,0.5,1492653773
847,4344,4.0,1492709813
847,4351,4.0,1492710618
847,4367,3.0,1485541542
847,4369,1.5,1492652616
847,4370,3.0,1485541420
847,4447,3.5,1485541473
847,4448,4.5,1469552329
847,4488,3.0,1492711210
847,4499,4.5,1492652949
847,4571,3.5,1492710591
847,4638,3.0,1492652624
847,4643,3.0,1492709805
847,4701,1.5,1492709811
847,4718,4.5,1492652614
847,4719,3.5,1492654207
847,4734,3.5,1485544654
847,4757,3.5,1492654167
847,4776,4.5,1485541492
847,4816,1.5,1485541512
847,4844,4.0,1492653257
847,4865,4.0,1485542030
847,4866,4.5,1492653951
847,4874,3.5,1485541591
847,4876,2.0,1492710213
847,4878,2.5,1469499895
847,4886,4.0,1469499773
847,4889,4.5,1492653757
847,4890,2.0,1492652657
847,4896,4.0,1470707767
847,4899,0.5,1492654471
847,4901,4.0,1492651870
847,4958,4.0,1492710161
847,4963,5.0,1492652961
847,4975,3.5,1485890961
847,4980,3.0,1492710605
847,4993,4.0,1469499473
847,4994,1.5,1492653565
847,4995,4.5,1485541354
847,5009,3.0,1492653567
847,5010,3.0,1485541445
847,5015,2.0,1485541700
847,5047,1.0,1492654033
847,5064,5.0,1485542811
847,5065,2.5,1485542621
847,5108,4.5,1492653542
847,5110,4.5,1485542458
847,5152,3.0,1485542182
847,5171,4.0,1492652747
847,5219,2.0,1485541667
847,5266,3.5,1492652627
847,5283,3.0,1492710089
847,5294,4.5,1492653265
847,5299,3.0,1491253133
847,5349,4.5,1485541359
847,5378,4.5,1485541378
847,5388,2.5,1485544396
847,5418,5.0,1485541362
847,5419,1.5,1492653209
847,5444,3.0,1485544545
847,5445,4.5,1485541350
847,5449,2.0,1492709903
847,5459,3.5,1485541442
847,5463,4.0,1485542467
847,5464,5.0,1485541518
847,5481,2.0,1485540501
847,5500,4.0,1492710998
847,5502,3.0,1485541437
847,5506,4.0,1492654501
847,5507,2.0,1485540726
847,5540,4.0,1495814157
847,5617,4.0,1492709847
847,5620,3.5,1485542136
847,5630,5.0,1485540709
847,5665,4.0,1492710552
847,5669,2.0,1472695462
847,5673,1.5,1485541673
847,5679,2.5,1485540471
847,5785,0.5,1492652772
